,TransactionDate,ClientID,DollarAmount
2197,2020-02-05,742,1679.9248116733615
2198,2020-02-05,3183,-1107.4907604235977
2199,2020-02-05,2751,-1530.575260034043
2200,2020-02-05,3813,1205.8718882098738
2201,2020-02-05,1411,-1023.9638664511092
2202,2020-02-05,260,-1792.8255487845015
2203,2020-02-05,2099,-870.4129954509218
2204,2020-02-05,850,114.72433820132663
2205,2020-02-06,4536,404.0034923233534
2206,2020-02-06,1171,-379.5266747107602
2207,2020-02-06,3363,-1302.1985530070788
2208,2020-02-06,4399,610.5230816583507
2209,2020-02-06,3699,-49.42739087214562
2210,2020-02-06,3630,-1229.8368871807584
2211,2020-02-06,2861,782.3653364231621
2212,2020-02-06,121,97.13641348663944
2213,2020-02-06,1,487.91543365202017
2214,2020-02-06,2379,-510.9184661669217
2215,2020-02-06,2155,1849.7133647729113
2216,2020-02-06,4382,-327.495391745244
2217,2020-02-06,1229,-425.8407506264125
2218,2020-02-06,641,-245.33628059704205
2219,2020-02-06,1619,1008.0680790043201
2220,2020-02-06,4290,-2118.9528311327986
2221,2020-02-06,4809,501.956317331757
2222,2020-02-06,4640,-1073.0565646505343
2223,2020-02-06,783,615.8959319784518
2224,2020-02-06,872,674.6531280506053
2225,2020-02-06,429,-366.60515846690794
2226,2020-02-06,2401,471.3901017860816
2227,2020-02-06,3438,2408.8835404229226
2228,2020-02-06,1236,-86.55016938033685
2229,2020-02-06,2441,894.9762058059349
2230,2020-02-06,197,-449.24561443857897
2231,2020-02-06,1231,-69.1715142369344
2232,2020-02-06,2504,910.1062466599863
2233,2020-02-06,1837,1468.5855580468276
2234,2020-02-06,1747,-530.6930172090904
2235,2020-02-06,1226,575.8843563228752
2236,2020-02-06,2132,-1141.4233185875626
2237,2020-02-06,1778,221.4913100603752
2238,2020-02-06,3982,172.26867670343222
2239,2020-02-06,723,1731.7076157501165
2240,2020-02-06,2359,867.0992106899866
2241,2020-02-06,1953,831.2824258810642
2242,2020-02-06,4413,1353.612890566645
2243,2020-02-06,890,-260.3029954106636
2244,2020-02-06,4058,-1398.7057134236768
2245,2020-02-06,384,2016.2510295012146
2246,2020-02-06,4324,169.58417810177048
2247,2020-02-06,1430,-454.80891498143444
2248,2020-02-06,135,-1282.4246880270186
2249,2020-02-06,4011,-1306.336956520177
2250,2020-02-06,1227,-1049.7039667737859
2251,2020-02-06,4392,-173.6841656800974
2252,2020-02-06,2458,1626.8700812428683
2253,2020-02-06,2619,-1268.763810629232
2254,2020-02-06,1438,-54.14478945608565
2255,2020-02-06,177,-1950.5753723029493
2256,2020-02-06,3941,974.5599151465899
2257,2020-02-06,2638,451.31140467502547
2258,2020-02-06,222,390.2481454197562
2259,2020-02-06,382,834.9004909496327
2260,2020-02-06,890,760.4262500125503
2261,2020-02-06,395,238.14273766334887
2262,2020-02-06,3779,307.7094935684142
2263,2020-02-06,11,-149.06599859688762
2264,2020-02-06,4928,863.3159135657767
2265,2020-02-07,2537,189.28466860371998
2266,2020-02-07,1221,684.2919922269572
2267,2020-02-07,3586,-562.6952593298549
2268,2020-02-07,4837,-1432.0424889746248
2269,2020-02-07,678,1056.432381173352
2270,2020-02-07,4485,-1544.7111283618913
2271,2020-02-07,1245,-558.9450770329225
2272,2020-02-07,3860,108.15948336601488
2273,2020-02-07,3895,1021.8026494073911
2274,2020-02-07,816,-546.7612895495
2275,2020-02-07,4013,-1579.8194458553248
2276,2020-02-07,1319,535.6639148032771
2277,2020-02-07,247,134.10843647182193
2278,2020-02-07,2860,-370.60735349242833
2279,2020-02-07,2269,-764.1360862057672
2280,2020-02-07,4397,1434.4435556757624
2281,2020-02-07,1639,1356.3854845933015
2282,2020-02-07,3750,1421.4063763287056
2283,2020-02-07,3358,4.866992471013731
2284,2020-02-07,3263,-271.82069451446466
2285,2020-02-07,1259,-1138.0596145948225
2286,2020-02-07,4148,1493.6936706815088
2287,2020-02-07,817,-354.2756824847445
2288,2020-02-07,850,17.04739064612899
2289,2020-02-07,1307,1788.4010514267422
2290,2020-02-07,2727,-455.61508338520093
2291,2020-02-07,1065,1318.0553938553485
2292,2020-02-07,2276,354.3066242178534
2293,2020-02-07,3497,1310.1338449550678
2294,2020-02-07,4917,537.5325397534875
2295,2020-02-07,442,-179.40659746451496
2296,2020-02-07,2174,537.2278732734171
2297,2020-02-07,3902,1414.7569738797226
2298,2020-02-07,514,624.1624410465605
2299,2020-02-07,2049,-116.3323057609822
2300,2020-02-07,1468,902.2294092219704
2301,2020-02-07,995,489.4878398135124
2302,2020-02-07,3982,-291.7534367029161
2303,2020-02-07,2722,-1510.58551018415
2304,2020-02-07,1000,-218.49703493423095
2305,2020-02-07,1236,-975.562277337011
2306,2020-02-07,2914,-638.7832492372378
2307,2020-02-07,3182,-554.8871345745418
2308,2020-02-07,4804,804.4706130096707
2309,2020-02-07,3405,15.664886309574314
2310,2020-02-07,245,259.2789015447626
2311,2020-02-07,4472,271.6321064166319
2312,2020-02-07,2339,-1784.9255046290712
2313,2020-02-07,2606,-2359.7828784779203
2314,2020-02-07,3636,-718.5263675213301
2315,2020-02-07,512,53.07282428548672
2316,2020-02-07,35,145.67842953080358
2317,2020-02-07,385,7.450248652696644
2318,2020-02-07,1931,-387.3648035335123
2319,2020-02-07,4982,1087.2277585923625
2320,2020-02-07,4307,-211.5276406122777
2321,2020-02-07,2374,725.2732021696081
2322,2020-02-07,2284,-783.5737028210264
2323,2020-02-07,3238,-1071.3122925436123
2324,2020-02-07,3965,-834.8946634769916
2325,2020-02-07,4223,-598.8941034121837
2326,2020-02-08,175,1361.965809115213
2327,2020-02-08,3246,64.64078451901517
2328,2020-02-08,3415,-947.8338896885409
2329,2020-02-08,2673,-813.9702394353576
2330,2020-02-08,430,533.754066795115
2331,2020-02-08,2628,734.3588675841
2332,2020-02-08,833,-728.7990868474283
2333,2020-02-08,3533,-39.487657073545336
2334,2020-02-08,2041,-1397.7560223691492
2335,2020-02-08,1497,1244.062084056351
2336,2020-02-08,2012,-18.63110989958743
2337,2020-02-08,246,-210.1289977012272
2338,2020-02-08,4836,-744.1751646868129
2339,2020-02-08,182,-524.490124233379
2340,2020-02-08,129,-1172.1723634150796
2341,2020-02-08,952,336.5350117262126
2342,2020-02-08,1673,-108.1560131386729
2343,2020-02-08,2795,-852.5580442171278
2344,2020-02-08,3283,94.02187231662687
2345,2020-02-08,4702,369.63304539041286
2346,2020-02-08,2714,28.044042855648442
2347,2020-02-08,4355,1669.6281270796908
2348,2020-02-08,4245,-528.9553480121227
2349,2020-02-08,3955,803.1243148951937
2350,2020-02-08,3615,1873.6363999313655
2351,2020-02-08,4479,-271.7557378034143
2352,2020-02-08,2259,270.48917931855044
2353,2020-02-08,2127,1246.4364292519879
2354,2020-02-08,3322,487.0943376457903
2355,2020-02-08,4902,931.7539206276925
2356,2020-02-08,3320,-2051.741177598752
2357,2020-02-08,3409,-412.8053147686618
2358,2020-02-08,1931,-187.48503206055034
2359,2020-02-08,1714,630.0666336727521
2360,2020-02-08,1454,-930.2183841291801
2361,2020-02-08,1710,400.8908120823939
2362,2020-02-08,1526,490.8879372360904
2363,2020-02-08,3195,1111.7080540632
2364,2020-02-08,4458,719.6873677170305
2365,2020-02-08,2975,372.593304960763
2366,2020-02-08,2068,-1091.5663908132688
2367,2020-02-08,4022,-391.9082638095586
2368,2020-02-08,272,267.9563975958018
2369,2020-02-08,4810,985.268427890423
2370,2020-02-08,790,906.1319704551271
2371,2020-02-08,3674,-1324.9072797003414
2372,2020-02-08,4646,947.5821914562138
2373,2020-02-08,3583,-74.70839465525759
2374,2020-02-08,1325,-1150.6686540733567
2375,2020-02-08,3127,-1148.3577023471619
2376,2020-02-09,688,253.62833298515636
2377,2020-02-09,3235,-803.5197232235334
2378,2020-02-09,4791,286.8061490585186
2379,2020-02-09,3255,-263.1943220792416
2380,2020-02-09,3726,1986.676319425343
2381,2020-02-09,2675,805.4435804889723
2382,2020-02-09,275,-141.07102129134373
2383,2020-02-09,3219,-1093.5905928858374
2384,2020-02-09,1140,-1086.4636973831362
2385,2020-02-09,2955,-1729.9020925097566
2386,2020-02-09,4051,-53.9666100168682
2387,2020-02-09,708,-1024.4640085994831
2388,2020-02-09,2967,664.8229920180884
2389,2020-02-09,1532,-485.85739756432963
2390,2020-02-09,1045,-355.4232187732916
2391,2020-02-09,948,-563.4147751778205
2392,2020-02-09,524,911.3607411068552
2393,2020-02-09,3838,-365.78884939755034
2394,2020-02-09,2440,-945.3138583363075
2395,2020-02-09,958,138.4748175608336
2396,2020-02-09,261,157.88888205424493
2397,2020-02-09,4064,36.30413375424351
2398,2020-02-09,1407,-1182.9491984917527
2399,2020-02-09,4840,1054.4661946530987
2400,2020-02-09,1952,-325.40867566998355
2401,2020-02-09,3248,-710.799260299063
2402,2020-02-09,2291,592.0574409426224
2403,2020-02-09,548,-27.77195698433117
2404,2020-02-09,2267,-849.6719941480462
2405,2020-02-09,949,-336.90946516651013
2406,2020-02-09,136,-1165.9289638976027
2407,2020-02-09,2099,2296.389642696231
2408,2020-02-09,3890,47.24899157523108
2409,2020-02-09,4536,85.99257413311486
2410,2020-02-09,126,-316.97696884660087
2411,2020-02-09,2731,907.4022897309218
2412,2020-02-09,970,-1870.2490145216336
2413,2020-02-09,4205,-1047.2447367681868
2414,2020-02-09,3260,1089.9149513315815
2415,2020-02-09,4856,147.69278880885497
2416,2020-02-09,3455,987.7145333050805
2417,2020-02-09,241,-2009.846611450857
2418,2020-02-09,3808,-413.77025874230503
2419,2020-02-09,2383,-288.08612421600185
2420,2020-02-09,586,692.0675149095226
2421,2020-02-09,3614,757.1022349027414
2422,2020-02-09,3426,1007.751955257632
2423,2020-02-09,123,808.2971461811705
2424,2020-02-09,1897,2050.1672291043574
2425,2020-02-09,2116,-807.6821364966179
2426,2020-02-09,2939,1054.1950287757486
2427,2020-02-09,362,43.02692256821484
2428,2020-02-09,60,741.0203146254951
2429,2020-02-09,3584,1896.7000759560578
2430,2020-02-10,1694,1059.420524590913
2431,2020-02-10,3399,553.3761768132432
2432,2020-02-10,148,245.02360883868627
2433,2020-02-10,3867,1235.3745102438754
2434,2020-02-10,575,-21.929118170600674
2435,2020-02-10,476,195.04168856300944
2436,2020-02-10,900,-1164.8519067621194
2437,2020-02-10,4004,-701.7241623373868
2438,2020-02-10,4317,-121.49715940225971
2439,2020-02-10,3761,1340.697904542672
2440,2020-02-10,727,1524.04000026185
2441,2020-02-10,3430,-1393.2587116303816
2442,2020-02-10,4649,1333.047518767094
2443,2020-02-10,913,-965.5854280373292
2444,2020-02-10,4926,-1214.1631254501694
2445,2020-02-10,3177,112.23733592936705
2446,2020-02-10,902,187.51067720377426
2447,2020-02-10,3865,243.87074670519374
2448,2020-02-10,2709,-177.02394199415846
2449,2020-02-10,3880,-2217.4818336982007
2450,2020-02-10,2539,-586.9710385963762
2451,2020-02-10,1586,-592.6085525869871
2452,2020-02-10,617,-825.8563542409922
2453,2020-02-10,4085,52.17841910473845
2454,2020-02-10,4149,527.872531239045
2455,2020-02-10,647,-959.091256683969
2456,2020-02-10,57,-83.18800246746122
2457,2020-02-10,958,-1110.5070540364597
2458,2020-02-10,813,171.3333608062181
2459,2020-02-10,4064,-665.8995899316278
2460,2020-02-10,1634,606.2117212129205
2461,2020-02-10,4709,1392.6534578214432
2462,2020-02-10,4001,209.8475666267734
2463,2020-02-10,232,1084.6365196632814
2464,2020-02-10,2974,-740.2101561339763
2465,2020-02-10,208,-1011.2949368232273
2466,2020-02-10,2498,-939.2437980164029
2467,2020-02-10,3156,182.12370279063163
2468,2020-02-10,2940,279.20800180823176
2469,2020-02-10,2041,533.5738230581693
2470,2020-02-10,316,1126.5621875527459
2471,2020-02-10,3927,-872.0937448399577
2472,2020-02-10,1215,1197.250812258642
2473,2020-02-10,1795,-1231.8234752038434
2474,2020-02-10,2200,-295.04091082666446
2475,2020-02-10,1044,1494.8794808798157
2476,2020-02-10,1649,-332.41420717232495
2477,2020-02-10,2862,1126.933380252584
2478,2020-02-10,2414,1455.7212649262076
2479,2020-02-10,3205,1145.7568728136794
2480,2020-02-10,3464,-1953.8393043812393
2481,2020-02-10,394,-128.65980694708352
2482,2020-02-10,2522,544.8350077778692
2483,2020-02-10,465,-851.6281980284766
2484,2020-02-10,3460,1996.1264905547025
2485,2020-02-10,1999,-1473.5730222767525
2486,2020-02-10,2575,1104.2002866573062
2487,2020-02-10,2128,-781.8656765500114
2488,2020-02-10,1292,1089.9444104280033
2489,2020-02-10,1446,5.870122344912019
2490,2020-02-10,3717,-832.6470083887992
2491,2020-02-10,4663,1293.078937071199
2492,2020-02-10,1157,429.08503176876087
2493,2020-02-10,3164,-146.56963142165768
2494,2020-02-10,1605,-1124.7387397387752
2495,2020-02-10,3763,774.0605933684936
2496,2020-02-10,833,860.9237032046262
2497,2020-02-10,1253,581.2958260611317
2498,2020-02-10,3054,1957.6654155791744
2499,2020-02-10,4613,-89.34902262133627
2500,2020-02-10,1723,-847.073236616392
2501,2020-02-11,1976,-168.7647513480906
2502,2020-02-11,4143,-446.69273453025244
2503,2020-02-11,4025,-1113.6827998206654
2504,2020-02-11,2972,-654.7196297012057
2505,2020-02-11,3948,-989.6026120646097
2506,2020-02-11,153,-84.65860825098096
2507,2020-02-11,2702,-1000.7520034290444
2508,2020-02-11,4742,-277.87740571543674
2509,2020-02-11,4419,-1074.9162264505512
2510,2020-02-11,3361,1294.2333225709333
2511,2020-02-11,4035,73.5434949069726
2512,2020-02-11,3591,-656.4907123252407
2513,2020-02-11,1022,739.6858450753001
2514,2020-02-11,3621,830.2560387851355
2515,2020-02-11,2040,832.4450539639372
2516,2020-02-11,466,-190.41396111322763
2517,2020-02-11,1286,1563.348875340886
2518,2020-02-11,246,492.41750482151
2519,2020-02-11,1444,-1040.6878654365444
2520,2020-02-11,4020,-126.33578612562434
2521,2020-02-11,2928,415.1296129503312
2522,2020-02-11,2226,-918.9644571248291
2523,2020-02-11,1067,-971.2100590160139
2524,2020-02-11,3848,1166.7797870491338
2525,2020-02-11,4150,-795.8630920324289
2526,2020-02-11,4834,-2468.341285391062
2527,2020-02-11,2284,278.34058542501583
2528,2020-02-11,181,205.21644940595843
2529,2020-02-11,610,50.633882106768695
2530,2020-02-11,3021,-721.1053514828888
2531,2020-02-11,254,-857.4958878576615
2532,2020-02-11,2332,-747.8634989825993
2533,2020-02-11,1139,-1421.9749811136824
2534,2020-02-11,3073,1732.737075911821
2535,2020-02-11,3892,-278.305506258085
2536,2020-02-11,3258,-1035.5413433061333
2537,2020-02-11,4508,1144.2137618445142
2538,2020-02-11,2815,-1156.091103340021
2539,2020-02-11,3374,71.79495329065179
2540,2020-02-11,191,506.929599419054
2541,2020-02-11,3298,455.59360428002435
2542,2020-02-11,1571,-616.1153419942877
2543,2020-02-11,1479,-104.29182995268727
2544,2020-02-11,3854,2472.0993335511844
2545,2020-02-11,4800,742.8047880208164
2546,2020-02-11,4577,988.6137315246334
2547,2020-02-11,3406,5.08616519612589
2548,2020-02-11,877,-388.26102695175786
2549,2020-02-11,4421,-742.8993059659331
2550,2020-02-11,1078,176.79239120619877
2551,2020-02-11,175,-1142.2359451310028
2552,2020-02-11,2139,985.8686505548092
2553,2020-02-11,4338,-976.5732662861631
2554,2020-02-11,1123,804.23997609
2555,2020-02-11,4320,1034.154676167281
2556,2020-02-11,3614,-700.6979799606816
2557,2020-02-11,3017,-1361.7620540468338
2558,2020-02-11,3609,930.1098789942403
2559,2020-02-11,4383,1793.0047898271714
2560,2020-02-11,2458,-1165.9403283357813
2561,2020-02-11,2352,-1465.918568368407
2562,2020-02-11,4461,1075.65301848441
2563,2020-02-12,3148,464.3498093386534
2564,2020-02-12,4295,-1316.440697651487
2565,2020-02-12,4713,346.5153462709786
2566,2020-02-12,1859,138.52963520571709
2567,2020-02-12,2933,-470.8127445710936
2568,2020-02-12,608,-774.5836053022945
2569,2020-02-12,3359,1266.039226441247
2570,2020-02-12,355,-578.0760216790468
2571,2020-02-12,909,-615.9083742856267
2572,2020-02-12,4182,899.7205551078556
2573,2020-02-12,1299,1397.6030514219512
2574,2020-02-12,387,-92.04480418699865
2575,2020-02-12,2409,-733.2403063456863
2576,2020-02-12,3521,-965.5648479816282
2577,2020-02-12,3822,-132.16789958594708
2578,2020-02-12,738,-916.4895567138494
2579,2020-02-12,3715,-269.0771767799976
2580,2020-02-12,2437,788.7210759724079
2581,2020-02-12,4206,-637.3202882852987
2582,2020-02-12,2929,127.4975239854839
2583,2020-02-12,2472,-389.79687654004726
2584,2020-02-12,4474,814.5678527393056
2585,2020-02-12,4538,869.5863988114884
2586,2020-02-12,2651,1043.3905520606843
2587,2020-02-12,4423,140.27506492491176
2588,2020-02-12,2357,132.73812329575827
2589,2020-02-12,2780,2572.739526345473
2590,2020-02-12,4523,-2113.497207972318
2591,2020-02-12,545,319.5858761947124
2592,2020-02-12,4309,-93.1305661917757
2593,2020-02-12,3484,1889.860550050828
2594,2020-02-12,1525,-239.9966069757237
2595,2020-02-12,1752,1739.0557016362893
2596,2020-02-12,1483,-1110.763890441206
2597,2020-02-12,4052,-383.8041881979528
2598,2020-02-12,1299,356.04644561466563
2599,2020-02-12,2169,1027.6122468452336
2600,2020-02-12,856,-208.78658785273285
2601,2020-02-12,2670,-614.1337636692298
2602,2020-02-12,636,-320.700202744273
2603,2020-02-12,3295,-955.8204310389801
2604,2020-02-12,4441,245.89581025181772
2605,2020-02-12,3141,-554.9608936254482
2606,2020-02-12,778,-308.3469820100752
2607,2020-02-12,874,-22.717207378784124
2608,2020-02-12,2300,1374.130059495105
2609,2020-02-12,3714,-427.9320664191338
2610,2020-02-12,3930,515.5348006578868
2611,2020-02-12,3449,1093.744752381227
2612,2020-02-12,3647,541.696149230389
2613,2020-02-12,4216,628.5959360108554
2614,2020-02-13,267,-377.72408496767747
2615,2020-02-13,1456,761.2274039462185
2616,2020-02-13,2377,385.78007051095807
2617,2020-02-13,821,-641.1443934459297
2618,2020-02-13,2511,-620.2536751281408
2619,2020-02-13,1665,44.278636511113135
2620,2020-02-13,1706,120.81660486595278
2621,2020-02-13,2389,-1136.211941905615
2622,2020-02-13,2445,706.844004938144
2623,2020-02-13,4126,706.2925932392229
2624,2020-02-13,579,124.49997492746125
2625,2020-02-13,1958,-1178.9061195444524
2626,2020-02-13,284,1079.0345862712647
2627,2020-02-13,265,-150.95205765942774
2628,2020-02-13,1935,-1179.8493743164843
2629,2020-02-13,4336,-2337.1859819193674
2630,2020-02-13,4049,27.86040826643982
2631,2020-02-13,4679,1970.8857360896575
2632,2020-02-13,558,-594.2238917161894
2633,2020-02-13,885,3.112444238561153
2634,2020-02-13,4418,1108.714790851886
2635,2020-02-13,268,77.70063669718907
2636,2020-02-13,4007,-916.910654617762
2637,2020-02-13,1915,-1064.648858606101
2638,2020-02-13,3826,1291.9077927236651
2639,2020-02-13,3547,-656.0199460006343
2640,2020-02-13,2446,603.2334242337379
2641,2020-02-13,731,1754.9200989167061
2642,2020-02-13,4197,16.413013947553708
2643,2020-02-13,4423,764.819983681118
2644,2020-02-13,244,-590.1680455178328
2645,2020-02-13,4853,-175.1041250717755
2646,2020-02-13,1937,-778.4712737761017
2647,2020-02-13,4511,-1610.2983912112147
2648,2020-02-13,1152,1422.4955399992662
2649,2020-02-13,2911,906.1869892434773
2650,2020-02-13,2958,-191.52443045958347
2651,2020-02-13,1221,-680.6931346907129
2652,2020-02-13,817,524.1065638124328
2653,2020-02-13,438,-1533.1593013157355
2654,2020-02-13,2514,-1325.1419840975605
2655,2020-02-13,1214,-1731.8831122101824
2656,2020-02-13,4079,1017.0851887967855
2657,2020-02-13,4514,-259.20548089706926
2658,2020-02-13,1979,-1112.3212027786174
2659,2020-02-13,2228,-157.34152372270808
2660,2020-02-13,326,-1436.059811396741
2661,2020-02-13,2130,950.6633734036486
2662,2020-02-13,1227,572.535420987093
2663,2020-02-13,217,1902.0600722015854
2664,2020-02-13,9,-462.08701347539943
2665,2020-02-13,225,-155.67967168483418
2666,2020-02-13,174,944.1101506056285
2667,2020-02-13,4525,1037.4989391403337
2668,2020-02-13,2962,-143.27773714787006
2669,2020-02-13,1239,279.19027353243223
2670,2020-02-13,4619,345.99319404233825
2671,2020-02-13,2727,206.5593879366356
2672,2020-02-13,2760,-324.35837700524837
2673,2020-02-13,4500,-2083.672000974826
2674,2020-02-13,1216,591.447992904906
2675,2020-02-13,448,-677.9650006020596
2676,2020-02-13,3754,61.5043136379521
2677,2020-02-13,36,91.46370688466237
2678,2020-02-13,3003,-477.8280891693398
2679,2020-02-13,2650,1411.308518596492
2680,2020-02-13,4592,-689.8509097047186
2681,2020-02-13,1337,456.87991259053695
2682,2020-02-13,4924,-60.371966478057374
