,TransactionDate,ClientID,DollarAmount
3607,2020-03-01,2625,-1923.419995957933
3608,2020-03-01,2695,583.281992691924
3609,2020-03-01,1441,266.8556379352426
3610,2020-03-01,740,327.96272491219906
3611,2020-03-01,3137,710.4536886730591
3612,2020-03-01,2207,31.13605959497127
3613,2020-03-01,2478,1553.9074012178241
3614,2020-03-01,1808,-250.23019498786186
3615,2020-03-01,4376,1269.1704496797697
3616,2020-03-01,3989,-708.2592293228732
3617,2020-03-01,3285,-833.1525222025905
3618,2020-03-01,4790,-269.26523238001823
3619,2020-03-01,3597,-733.1477945759807
3620,2020-03-01,1187,853.3348344055061
3621,2020-03-01,3673,-1171.931873772807
3622,2020-03-01,4934,61.140550387230064
3623,2020-03-02,4968,-1582.3176907009781
3624,2020-03-02,1036,-241.07600339675957
3625,2020-03-02,2593,-77.94369156403329
3626,2020-03-02,1726,344.8365558369643
3627,2020-03-02,2412,242.4016949894007
3628,2020-03-02,3629,-744.2991888791425
3629,2020-03-02,570,-1316.3617616637744
3630,2020-03-02,4927,-1115.5748135662348
3631,2020-03-02,682,1776.4003413355963
3632,2020-03-02,268,-153.41150063407892
3633,2020-03-02,76,330.3755581533966
3634,2020-03-02,2124,797.0595433592598
3635,2020-03-02,336,-450.85032767385167
3636,2020-03-02,2279,-26.316944417887385
3637,2020-03-02,2184,431.75786543714355
3638,2020-03-02,2665,1521.7398396689068
3639,2020-03-02,4228,599.251174848401
3640,2020-03-02,3136,653.4027210782672
3641,2020-03-02,2389,521.9328217257457
3642,2020-03-02,524,-88.30139810931442
3643,2020-03-02,701,1100.735613201795
3644,2020-03-02,3256,143.83705402056813
3645,2020-03-02,3471,754.2507432803282
3646,2020-03-02,1090,-565.2698416608551
3647,2020-03-02,3634,1388.987476324483
3648,2020-03-02,1145,1032.9389417675197
3649,2020-03-02,3604,-1739.6398034155243
3650,2020-03-02,4441,-1150.8290084024106
3651,2020-03-02,1864,1593.1720899661723
3652,2020-03-02,3189,511.3625038349364
3653,2020-03-02,4314,567.2179557219853
3654,2020-03-02,4105,-604.4678177421193
3655,2020-03-02,775,1775.2857030107027
3656,2020-03-02,3187,1977.1172391729926
3657,2020-03-02,974,597.908824880236
3658,2020-03-02,3635,1128.5461116605686
3659,2020-03-02,3351,1101.2536315369257
3660,2020-03-02,1106,436.67823786310095
3661,2020-03-02,3477,-1771.6255549386547
3662,2020-03-02,1247,450.8143380191516
3663,2020-03-02,735,-272.5377719921899
3664,2020-03-02,1589,2354.8158728708404
3665,2020-03-02,4433,-977.4652036958951
3666,2020-03-02,3712,-724.7686308006886
3667,2020-03-02,2866,-822.8688964939565
3668,2020-03-02,1138,868.3679044318503
3669,2020-03-02,4592,296.14694558137626
3670,2020-03-02,139,-1073.5463335847046
3671,2020-03-02,4185,1174.0869876920358
3672,2020-03-02,2252,-604.1151732427426
3673,2020-03-02,4200,-382.73969906537604
3674,2020-03-02,1373,-1528.2755507895602
3675,2020-03-02,2692,54.80701852984619
3676,2020-03-02,3557,-1375.8452187606758
3677,2020-03-02,4304,743.378116308218
3678,2020-03-02,3942,247.27027107962704
3679,2020-03-02,4895,-446.04046808139265
3680,2020-03-02,1096,-1487.6513850823228
3681,2020-03-02,2774,-725.0460262382018
3682,2020-03-02,3118,-210.11411219852937
3683,2020-03-02,4220,-1709.304030154312
3684,2020-03-02,2680,-158.30007001482653
3685,2020-03-02,2095,-177.52452995808454
3686,2020-03-02,4873,1491.7635962922486
3687,2020-03-02,559,715.0683754878337
3688,2020-03-02,4254,-376.0039887280535
3689,2020-03-02,2232,-2856.973058530147
3690,2020-03-02,4320,121.62758571171298
3691,2020-03-02,2216,-1491.4529742824175
3692,2020-03-02,4418,865.8384301234556
3693,2020-03-02,134,1554.3509235567617
3694,2020-03-02,151,906.1105293132135
3695,2020-03-02,2676,408.88056073958114
3696,2020-03-02,2537,67.79365383168923
3697,2020-03-02,1779,1608.0880176205776
3698,2020-03-03,1167,371.14460112192876
3699,2020-03-03,963,421.35882077772226
3700,2020-03-03,2231,-1330.5687257982793
3701,2020-03-03,1021,-272.3333977093744
3702,2020-03-03,2666,-1547.9241322912108
3703,2020-03-03,3372,-1411.8753977415
3704,2020-03-03,4840,-973.8108032399155
3705,2020-03-03,4340,1785.5586870957695
3706,2020-03-03,3098,1334.831566760532
3707,2020-03-03,1912,1469.9079461437632
3708,2020-03-03,1618,1209.0988716294999
3709,2020-03-03,2823,-543.0851805729556
3710,2020-03-03,4206,169.04290454324362
3711,2020-03-03,3274,340.894862063644
3712,2020-03-03,2326,163.93460820028707
3713,2020-03-03,2916,-1007.6080241646941
3714,2020-03-03,2069,1360.9740325373434
3715,2020-03-03,2304,203.1873314749452
3716,2020-03-03,2867,905.8648574709946
3717,2020-03-03,578,525.2383303615688
3718,2020-03-03,2423,523.9156481601456
3719,2020-03-03,727,634.0180253298744
3720,2020-03-03,4285,-1971.4188012386076
3721,2020-03-03,4013,-1972.1091327123531
3722,2020-03-03,3279,1042.9101076814372
3723,2020-03-03,733,-307.0074661184361
3724,2020-03-03,2486,443.07584376274866
3725,2020-03-03,2779,1164.7244586315364
3726,2020-03-03,2195,621.0802937555419
3727,2020-03-03,4740,176.0649353620975
3728,2020-03-03,1421,604.1321770574593
3729,2020-03-03,1658,1020.8278704762733
3730,2020-03-03,790,1813.8362771588681
3731,2020-03-03,4353,523.1804686788286
3732,2020-03-03,3372,1069.3913106378882
3733,2020-03-03,1758,-100.2004883804023
3734,2020-03-03,2009,600.1797314910164
3735,2020-03-03,982,-56.71072114700448
3736,2020-03-03,273,2033.2015162502876
3737,2020-03-03,2453,1204.27243742315
3738,2020-03-03,871,-1041.6136176485104
3739,2020-03-03,2003,545.4197598690353
3740,2020-03-03,2303,-157.89440231731464
3741,2020-03-03,3243,-504.298474295695
3742,2020-03-03,2404,429.52128259409795
3743,2020-03-03,745,2.904198880568515
3744,2020-03-03,2105,-860.6824489955025
3745,2020-03-03,1861,-1664.769429583656
3746,2020-03-03,4873,1739.2577649978514
3747,2020-03-03,3996,-2001.5576018382426
3748,2020-03-03,392,842.6211996998791
3749,2020-03-03,4378,707.7034993937
3750,2020-03-03,4124,-1318.4258238415543
3751,2020-03-03,2272,170.92545255816856
3752,2020-03-03,331,-1425.168311152736
3753,2020-03-03,1892,-149.03305344177826
3754,2020-03-03,3498,-319.40693133172067
3755,2020-03-03,1975,-1545.3560651278372
3756,2020-03-03,3796,1974.9684598975855
3757,2020-03-03,3372,-706.4257192112358
3758,2020-03-03,1296,-629.7661048595744
3759,2020-03-03,1098,-99.49440012568567
3760,2020-03-03,411,-863.8541732691415
3761,2020-03-03,73,537.6997373933766
3762,2020-03-03,364,1525.7188766090142
3763,2020-03-03,2589,10.058294428566526
3764,2020-03-04,63,1361.1920458682055
3765,2020-03-04,1543,330.28104742835615
3766,2020-03-04,2479,-301.9254535479484
3767,2020-03-04,381,-762.0344690101673
3768,2020-03-04,460,951.7493119728342
3769,2020-03-04,2310,-1951.2072364663954
3770,2020-03-04,4988,-71.74982409435117
3771,2020-03-04,2996,611.9029519255191
3772,2020-03-04,3006,453.2161350889723
3773,2020-03-04,2166,1589.1061977487389
3774,2020-03-04,2354,-189.96363977731193
3775,2020-03-04,555,-237.63642752173365
3776,2020-03-04,1111,2198.981561682868
3777,2020-03-04,4215,1682.4006231628268
3778,2020-03-04,2619,-21.214906151535672
3779,2020-03-04,4192,850.011703855912
3780,2020-03-04,4619,-1525.4150882824854
3781,2020-03-04,3897,-206.6346777829902
3782,2020-03-04,2747,-145.69682410803537
3783,2020-03-04,448,-334.6164073792255
3784,2020-03-04,1946,-1713.0673095359903
3785,2020-03-04,2508,-465.1020939511591
3786,2020-03-04,3874,1121.5307326156926
3787,2020-03-04,610,-697.3980453366233
3788,2020-03-04,3126,2364.7335805283474
3789,2020-03-04,1029,-16.42952541672439
3790,2020-03-04,1739,1377.4058787734568
3791,2020-03-04,102,1128.2284831593913
3792,2020-03-04,3903,-494.8953999671786
3793,2020-03-04,2811,263.4411062660076
3794,2020-03-04,4617,2109.660974972893
3795,2020-03-04,12,-879.1680521760769
3796,2020-03-04,48,555.8131438086889
3797,2020-03-04,2079,-408.08973413183344
3798,2020-03-04,2483,996.2373003375409
3799,2020-03-04,2366,482.4797577410756
3800,2020-03-04,3211,-1249.677704356907
3801,2020-03-04,4843,-1176.212115152173
3802,2020-03-04,2078,594.7386540270326
3803,2020-03-04,4728,3111.562288936752
3804,2020-03-04,1764,-563.7386146691604
3805,2020-03-04,492,-215.75690597414444
3806,2020-03-04,2321,-1442.9625458128846
3807,2020-03-04,1161,259.30480059157566
3808,2020-03-04,444,-146.72863060492125
3809,2020-03-04,3573,-121.74801675621563
3810,2020-03-04,2187,1137.8751567094735
3811,2020-03-04,4943,-693.7007496538674
3812,2020-03-04,2954,723.684922488258
3813,2020-03-04,3240,-1435.8485023018748
3814,2020-03-04,2005,-1087.1694047142735
3815,2020-03-04,1959,-390.9120279224644
3816,2020-03-04,4326,-389.3556727364918
3817,2020-03-04,1357,-1233.2333154147566
3818,2020-03-04,2736,223.19728802523412
3819,2020-03-04,429,710.7461535090329
3820,2020-03-04,589,732.5910049414429
3821,2020-03-04,502,-419.4131429799763
3822,2020-03-04,3124,322.6794001761134
3823,2020-03-04,1126,-1122.520884694246
3824,2020-03-04,210,-1037.226557672495
3825,2020-03-05,4259,-1346.6833695782473
3826,2020-03-05,3858,-316.166849524286
3827,2020-03-05,3376,706.2910448340956
3828,2020-03-05,2610,1592.811917550038
3829,2020-03-05,4826,1708.5682565400825
3830,2020-03-05,1048,347.41994309510375
3831,2020-03-05,212,-182.88660902137218
3832,2020-03-05,4403,-98.47025755548887
3833,2020-03-05,1013,1749.1282656309975
3834,2020-03-05,2421,914.0034057616073
3835,2020-03-05,2405,705.7899823606892
3836,2020-03-05,3032,-2249.9187813835856
3837,2020-03-05,4524,2539.2751800910996
3838,2020-03-05,2504,420.6217922800762
3839,2020-03-05,3493,605.8892563914208
3840,2020-03-05,4090,-639.4646050641375
3841,2020-03-05,4872,-626.7737643955264
3842,2020-03-05,553,686.9866083146013
3843,2020-03-05,3836,-115.96260500639241
3844,2020-03-05,1152,884.236951458714
3845,2020-03-05,3198,-116.16307970251711
3846,2020-03-05,1873,-366.1960268047346
3847,2020-03-05,2591,56.98541431633466
3848,2020-03-05,826,63.918953800142916
3849,2020-03-05,2776,-120.93219153857879
3850,2020-03-05,3478,-872.6088561852278
3851,2020-03-05,4036,1540.7054962914524
3852,2020-03-05,2485,1648.46901145743
3853,2020-03-05,3520,349.37285445488817
3854,2020-03-05,2521,-229.24733110629018
3855,2020-03-05,2200,-3192.125961440078
3856,2020-03-05,4698,48.389767242305005
3857,2020-03-05,3152,-1484.084318664096
3858,2020-03-05,3162,-1990.4890607684265
3859,2020-03-05,4972,-2598.4047269761413
3860,2020-03-05,3891,325.54161342344355
3861,2020-03-05,4944,-920.7608792565596
3862,2020-03-05,3799,-749.889366030933
3863,2020-03-05,2321,-294.6512168655099
3864,2020-03-05,881,-1493.0736608774523
3865,2020-03-05,4729,54.34326764001406
3866,2020-03-05,271,261.08537295001423
3867,2020-03-05,14,-1736.4375121923874
3868,2020-03-05,770,-990.8745948405297
3869,2020-03-05,2703,525.8941043963309
3870,2020-03-05,2864,1213.6210075620243
3871,2020-03-05,2562,-1301.4082529161758
3872,2020-03-05,3564,-1427.7789107441902
3873,2020-03-05,2755,1270.3475644550676
3874,2020-03-05,2751,-716.2998306052267
3875,2020-03-05,1949,675.1288468510663
3876,2020-03-05,3507,1125.3558554768365
3877,2020-03-05,3579,-1117.4428618707482
3878,2020-03-05,4553,379.06444370611973
3879,2020-03-05,301,-347.7588774351288
3880,2020-03-05,1138,-931.7626954798402
3881,2020-03-05,3044,-304.72580870286356
3882,2020-03-05,4059,109.36426758402868
3883,2020-03-05,1648,609.9332239461638
3884,2020-03-06,244,-798.3354124283884
3885,2020-03-06,1643,186.6293296241529
3886,2020-03-06,1727,1598.1538516661851
3887,2020-03-06,1245,600.3306903410426
3888,2020-03-06,574,1376.6880228251068
3889,2020-03-06,4323,17.52838242438014
3890,2020-03-06,1553,212.38925008229188
3891,2020-03-06,1436,-1309.7149401546126
3892,2020-03-06,3205,29.290611854265563
3893,2020-03-06,379,-1239.940182403166
3894,2020-03-06,3784,938.5610167075325
3895,2020-03-06,4976,2538.3205197513107
3896,2020-03-06,2463,-133.6314211475712
3897,2020-03-06,712,-805.9503544836366
3898,2020-03-06,314,-90.87017932827237
3899,2020-03-06,4839,-317.37817500297416
3900,2020-03-06,1626,-408.7889634530037
3901,2020-03-06,4678,-374.9894067385571
3902,2020-03-06,731,-1442.5927338230392
3903,2020-03-06,863,-1247.3274221774145
3904,2020-03-06,2488,-161.27300014655486
3905,2020-03-06,458,369.19488824735583
3906,2020-03-06,3480,-1690.682456703053
3907,2020-03-06,3093,1309.3719142022744
3908,2020-03-06,3537,1440.2138392067018
3909,2020-03-06,813,54.94307586360691
3910,2020-03-06,2683,1795.539759350357
3911,2020-03-06,925,-300.3564176058205
3912,2020-03-06,4736,-670.363851461134
3913,2020-03-06,744,511.67686474809494
3914,2020-03-06,2788,1340.2306759214853
3915,2020-03-06,4971,75.0349639841088
3916,2020-03-06,3372,2001.0037694746836
3917,2020-03-06,3382,-249.33177865047537
3918,2020-03-06,1781,1484.052211728651
3919,2020-03-06,3228,1683.5287915985534
3920,2020-03-06,1093,-1070.5551503357724
3921,2020-03-06,4841,300.5930470716139
3922,2020-03-06,171,1477.3025008379261
3923,2020-03-06,1813,221.24616285335654
3924,2020-03-06,4671,1658.3556887515138
3925,2020-03-06,61,-1174.1510814986523
3926,2020-03-06,270,-547.4796448125458
3927,2020-03-06,2360,514.3815317540368
3928,2020-03-06,4947,709.8649480766536
3929,2020-03-06,2049,2350.4325573610313
3930,2020-03-06,105,685.8129319063726
3931,2020-03-06,303,-640.0211330388698
3932,2020-03-06,1406,-1938.22838121638
3933,2020-03-06,4411,-66.1033824343543
3934,2020-03-06,3088,1560.4412243939594
3935,2020-03-06,4673,129.73342547483878
3936,2020-03-06,2993,457.51666994924204
3937,2020-03-06,438,388.9831171140093
3938,2020-03-06,718,1280.8567308687777
3939,2020-03-06,2066,227.98834715043233
3940,2020-03-06,4875,533.2200440711596
3941,2020-03-06,4564,-509.4899228937238
3942,2020-03-06,3802,1422.1810903654464
3943,2020-03-06,1082,-1884.9691070985411
3944,2020-03-06,3992,860.9972657220414
3945,2020-03-06,3149,-294.83226162139147
3946,2020-03-06,3668,-1430.7050947496796
3947,2020-03-06,3134,-689.2298964368656
3948,2020-03-06,2353,-1240.2283287552243
3949,2020-03-07,2478,-973.7069150931736
3950,2020-03-07,4180,-1395.2818213672672
3951,2020-03-07,3339,1287.046073389709
3952,2020-03-07,581,-938.543495785794
3953,2020-03-07,1199,-1356.0349768897518
3954,2020-03-07,3114,-281.5306983276026
3955,2020-03-07,3154,-770.7597385868736
3956,2020-03-07,2169,1096.4108204377512
3957,2020-03-07,4367,-1367.7382442351359
3958,2020-03-07,379,-640.0739273068264
3959,2020-03-07,1688,697.6489993067776
3960,2020-03-07,2383,1802.3496481516206
3961,2020-03-07,4030,742.5561896407722
3962,2020-03-07,3199,285.094669921904
3963,2020-03-07,490,-1298.6735904728216
3964,2020-03-07,4592,-1281.9568780660254
3965,2020-03-07,4047,395.4554253790962
3966,2020-03-07,3785,-2655.379560926871
3967,2020-03-07,1713,1837.6217836860205
3968,2020-03-07,3746,-960.5442968098057
3969,2020-03-07,2010,902.8757212412287
3970,2020-03-07,4465,316.971069188049
3971,2020-03-07,3541,-2106.8136562053473
3972,2020-03-07,4637,-1010.1483818090887
3973,2020-03-07,3120,-385.5210478123006
3974,2020-03-07,1963,1017.5445811912617
3975,2020-03-07,128,-1132.4296952520858
3976,2020-03-07,274,-1076.0184044140835
3977,2020-03-07,4532,-921.0807112811553
3978,2020-03-07,1304,1030.4064688185422
3979,2020-03-07,596,-759.8331688276488
3980,2020-03-07,4974,-231.54944795983835
3981,2020-03-07,1967,599.519380547544
3982,2020-03-07,1272,895.9874040420234
3983,2020-03-07,3367,-598.6420342209639
3984,2020-03-07,4511,1731.8416105325548
3985,2020-03-07,787,567.737480122443
3986,2020-03-07,4989,-564.779623177354
3987,2020-03-07,4477,-260.2040954657911
3988,2020-03-07,3593,1216.1737844830102
3989,2020-03-07,770,366.3219964732645
3990,2020-03-07,2121,1301.3557047665954
3991,2020-03-07,1135,271.086655463563
3992,2020-03-07,1328,391.2598256869373
3993,2020-03-07,3689,-304.20900347689485
3994,2020-03-07,3767,122.76884936491378
3995,2020-03-07,3,-620.0360224943244
3996,2020-03-07,489,-375.82263795838844
3997,2020-03-07,2240,-1659.5363771477012
3998,2020-03-07,4896,-977.7134148911198
3999,2020-03-07,4156,-229.64778355279873
4000,2020-03-07,2888,525.5803102910456
4001,2020-03-07,4112,-822.2840854951214
4002,2020-03-07,4672,-978.778465462947
4003,2020-03-07,2808,-47.38425753648798
4004,2020-03-08,625,-647.0663306018348
4005,2020-03-08,3947,1799.3307494067149
4006,2020-03-08,1293,-86.18121211281908
4007,2020-03-08,827,734.1846671893426
4008,2020-03-08,3595,1141.7507267863762
4009,2020-03-08,2609,1309.935297533972
4010,2020-03-08,1392,322.96409513732345
4011,2020-03-08,1785,1896.9710056016936
4012,2020-03-08,487,38.99840482178931
4013,2020-03-08,213,608.3736961211447
4014,2020-03-08,2181,14.58296178094325
4015,2020-03-08,4755,17.866311267337792
4016,2020-03-08,4107,321.1060045626207
4017,2020-03-08,2895,1600.2240016176868
4018,2020-03-08,1095,-700.2948119662973
4019,2020-03-08,4002,1073.1091290658603
4020,2020-03-08,1769,226.66073199565813
4021,2020-03-08,2374,426.0275359002884
4022,2020-03-08,4553,-1303.5343550629761
4023,2020-03-08,1667,1982.3552796091772
4024,2020-03-08,2496,1236.2725132208843
4025,2020-03-08,1158,-945.9055203815763
4026,2020-03-08,3731,59.00157993227673
4027,2020-03-08,1586,-255.22381025214207
4028,2020-03-08,1753,-85.34862245113061
4029,2020-03-08,2287,2808.196760809878
4030,2020-03-08,4368,-168.16964543245774
4031,2020-03-08,2150,-708.8058352072863
4032,2020-03-08,3864,-593.4669307160051
4033,2020-03-08,2684,350.1087736997283
4034,2020-03-08,782,-617.3988703428191
4035,2020-03-08,3989,1760.7464854085674
4036,2020-03-08,3374,267.32336135148
4037,2020-03-08,3298,850.7602233954345
4038,2020-03-08,4047,1681.5210265683183
4039,2020-03-08,821,234.19285751177887
4040,2020-03-08,173,-316.7800965921093
4041,2020-03-08,3955,-264.19280725665465
4042,2020-03-08,4029,-223.26564227321103
4043,2020-03-08,1829,-140.56708076511387
4044,2020-03-08,4684,-1061.486121590997
4045,2020-03-08,1834,-514.8623641153067
4046,2020-03-08,4457,769.7692252434553
4047,2020-03-08,2632,1053.620726424957
4048,2020-03-08,1340,-209.87127959711677
4049,2020-03-08,3302,-2746.6196709671945
4050,2020-03-08,4183,-717.9364378262355
4051,2020-03-08,2212,561.2020882549984
4052,2020-03-08,217,-802.782283330748
4053,2020-03-08,2357,-695.5013368018136
4054,2020-03-08,3513,662.0619433141162
4055,2020-03-08,3487,-1287.8942392230722
4056,2020-03-08,906,482.2348599258349
4057,2020-03-08,259,601.4715545392548
4058,2020-03-08,3754,437.90482260661804
4059,2020-03-08,1659,-303.5022616605734
4060,2020-03-08,165,1055.4612955110915
4061,2020-03-08,945,-1713.810622425405
4062,2020-03-08,1239,-955.7325021208974
4063,2020-03-08,139,1571.6401351600266
4064,2020-03-08,4415,201.48031637371395
4065,2020-03-08,1825,-35.630004019082946
4066,2020-03-08,2681,1113.4020960247879
4067,2020-03-08,426,3482.421116377973
4068,2020-03-09,962,-180.5145236691157
4069,2020-03-09,1343,544.2339821324999
4070,2020-03-09,61,-1271.0825448196085
4071,2020-03-09,3888,1871.9207104677666
4072,2020-03-09,419,698.142771242199
4073,2020-03-09,3737,-166.5699857014501
4074,2020-03-09,4316,498.4920750539356
4075,2020-03-09,3768,5.449648886817755
4076,2020-03-09,3523,548.3315984621178
4077,2020-03-09,3162,-370.0233509317108
4078,2020-03-09,3946,-2008.5547313283537
4079,2020-03-09,4477,63.17161495680576
4080,2020-03-09,2690,-547.7507167066835
4081,2020-03-09,722,642.96405395832
4082,2020-03-09,3289,1326.1824021228983
4083,2020-03-09,3517,-327.6493837276154
4084,2020-03-09,2451,58.53031920441028
4085,2020-03-09,4309,-908.5526937704112
4086,2020-03-09,425,1397.6718883509122
4087,2020-03-09,2963,660.6189412613029
4088,2020-03-09,477,-409.06412265543264
4089,2020-03-09,3350,-1025.5801604661037
4090,2020-03-09,4886,445.87811148280565
